Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-09,84.26526885281197,84.34131369981147,83.51434230577242,83.85653686523438,19484300,0.0,0
2018-01-10,83.51434841505072,83.82802799284323,83.08660881045094,83.47632598876953,18652200,0.0,0
2018-01-11,83.7709875578465,83.7709875578465,82.92500854819846,83.72346496582031,17808900,0.0,0
2018-01-12,84.28428011336227,85.33937884236664,84.07516040101386,85.16828155517578,24271500,0.0,0
2018-01-16,85.64354545905765,86.29941955959285,83.65692282415482,83.9801025390625,36599700,0.0,0
2018-01-17,84.6739955533491,85.81463917897675,84.36031601808914,85.68156433105469,25621200,0.0,0
2018-01-18,85.3583821565831,86.18534622299244,85.22530731251642,85.64353942871094,24159700,0.0,0
2018-01-19,85.68157492541164,86.12832936383396,85.22532031955973,85.54850006103516,36875000,0.0,0
2018-01-22,85.54849691517956,87.08837247038574,85.30135478241009,87.07886505126953,23601600,0.0,0
2018-01-23,87.3545150756836,87.73473203697326,87.01232053572643,87.3545150756836,23412800,0.0,0
2018-01-24,87.97236941985352,88.80884095862643,87.05034561745902,87.27847290039062,33277500,0.0,0
2018-01-25,87.8963271148594,88.62823882593176,87.38303527440371,87.76325225830078,26383200,0.0,0
2018-01-26,88.51418271441361,89.40768432617189,88.0008908513,89.40768432617188,29172200,0.0,0
2018-01-29,90.43427105390688,90.72893579449723,89.0845075461259,89.27461242675781,31569900,0.0,0
2018-01-30,88.68528371379182,89.02747830352249,87.54463266401078,88.1529769897461,38635100,0.0,0
2018-01-31,89.11304104880766,90.68143202167424,88.8849136942933,90.31072235107422,48756300,0.0,0
2018-02-01,90.1015780067317,91.31826656826168,88.95142687428427,89.59779357910156,47227900,0.0,0
2018-02-02,89.00845849160132,89.32213805667007,86.97430590630526,87.2404556274414,47867800,0.0,0
2018-02-05,86.08080004196381,88.62824457157497,83.64742279052734,83.64742279052734,51031500,0.0,0
2018-02-06,82.59234064648454,86.95531882461415,81.03345712477505,86.81273651123047,67998600,0.0,0
2018-02-07,86.01426707071415,87.23095575953896,84.78807096187259,85.17779541015625,41107600,0.0,0
2018-02-08,85.27283494359204,85.43442479922828,80.56767078077355,80.80530548095703,55628700,0.0,0
2018-02-09,82.03150909020188,84.53142375963209,79.68367687208017,83.81851959228516,63499100,0.0,0
2018-02-12,84.35081751947794,85.33937881717381,83.58088335336434,84.72152709960938,35720300,0.0,0
2018-02-13,84.53141548795732,85.54849171043327,83.45730925832576,85.38690185546875,26407700,0.0,0
2018-02-14,84.52741016559477,86.89581611985028,84.43191121819945,86.72391510009766,34960900,0.42,0
2018-02-15,87.1059091552994,88.5479671557713,86.54246032374459,88.49066925048828,27823900,0.0,0
2018-02-16,88.29010036765881,89.29285729449728,87.66935371267407,87.8603515625,30596900,0.0,0
2018-02-20,87.36376316433454,88.87266384393206,86.91491014918712,88.54796600341797,30911700,0.0,0
2018-02-21,88.79627510954032,89.15917400647669,87.37331390380858,87.3733139038086,26922500,0.0,0
2018-02-22,87.90813246110656,88.55753555637179,87.24917728449977,87.60253143310547,24392800,0.0,0
2018-02-23,89.38837389537339,89.83722694593308,88.20417096286222,89.82767486572266,26329200,0.0,0
2018-02-26,90.15238677443374,91.15513668860963,90.00913470495063,91.1264877319336,30199800,0.0,0
2018-02-27,91.43208713925505,91.52758608853058,89.96138000488281,89.96138000488281,25869100,0.0,0
2018-02-28,90.57258190091865,91.40343805930658,89.41702785821302,89.55072784423828,31167300,0.0,0
2018-03-01,89.76080766175372,90.31471163009111,87.70754797643475,88.67210388183594,37135600,0.0,0
2018-03-02,87.45925654255588,88.9586123335142,86.77165258739768,88.86311340332031,32830400,0.0,0
2018-03-05,88.18505905898114,90.02821692822116,88.10866428231293,89.42656707763672,23901600,0.0,0
2018-03-06,90.09507253949644,90.23832459461303,88.75807278801402,89.1209716796875,22175800,0.0,0
2018-03-07,88.96818068331012,89.7130826755958,88.27102452180273,89.63668060302734,26716100,0.0,0
2018-03-08,90.02821851580848,90.82087353729572,89.55071654422848,90.18102264404297,25887800,0.0,0
2018-03-09,91.00232812019276,92.19608306884766,90.72537609777258,92.19608306884766,36937300,0.0,0
2018-03-12,92.15788546478483,92.8359374265147,91.71858450166837,92.41573333740234,26073700,0.0,0
2018-03-13,92.63539867605242,92.86459762235852,89.74173738833986,90.16194152832031,35387800,0.0,0
2018-03-14,90.83998009169123,91.11693211684266,89.2928710399804,89.62712097167969,32132000,0.0,0
2018-03-15,89.32152952746881,90.32428671570347,88.65302959271428,89.9422836303711,27611000,0.0,0
2018-03-16,90.41977822767025,91.08827810743466,89.69397315385301,90.34337615966797,49081300,0.0,0
2018-03-19,89.52207914768833,89.67488329564759,87.96542514239316,88.7103271484375,33344100,0.0,0
2018-03-20,88.86312700536291,89.55072377966839,88.81537388990586,88.93952178955078,23075200,0.0,0
2018-03-21,88.74852023928239,89.81812732092092,88.06091620723635,88.31877136230469,24457100,0.0,0
2018-03-22,87.16322660253839,87.6216318058825,85.62567660594468,85.74982452392578,38604700,0.0,0
2018-03-23,85.47284121959346,86.3896440052704,83.16173374198486,83.25723266601562,44068900,0.0,0
2018-03-26,86.53291871569274,89.77038190578992,86.33236873683128,89.5602798461914,56396800,0.0,0
2018-03-27,90.66806292021711,90.8590607653906,84.52738820718982,85.4441909790039,56569000,0.0,0
2018-03-28,85.77844981910918,87.12500881249535,84.87119903053235,85.3677978515625,52501100,0.0,0
2018-03-29,86.1222571913151,88.13731612482121,84.42235131249427,87.1632080078125,45867500,0.0,0
2018-04-02,86.39920349410343,86.79075130204355,83.57239284094751,84.53694152832031,48515400,0.0,0
2018-04-03,85.54926061051128,85.99811365913057,83.93530150873615,85.67340850830078,37213800,0.0,0
2018-04-04,83.89709342755704,88.58616620074537,83.78249761956171,88.1755142211914,35560000,0.0,0
2018-04-05,88.28056416156997,88.8822140045287,87.28735921645436,88.22325897216797,29771900,0.0,0
2018-04-06,87.37331321199157,88.2996682502626,85.45376043353747,86.17001342773438,38026000,0.0,0
2018-04-09,86.94356224422762,88.97771807595272,86.54246232576386,86.68570709228516,31533900,0.0,0
2018-04-10,88.23282519362324,89.08277823061916,87.51657214315908,88.70077514648438,26812000,0.0,0
2018-04-11,87.869929012701,89.09233309119054,87.36377800702357,87.72667694091797,24872100,0.0,0
2018-04-12,88.27101433807387,89.92317435777096,88.27101433807387,89.36927032470703,26758900,0.0,0
2018-04-13,89.81813211530049,89.94228001645149,88.28057504104191,88.89177703857422,23346100,0.0,0
2018-04-16,89.83721743594099,90.40067353107246,89.21646343781708,89.9327163696289,20288100,0.0,0
2018-04-17,90.72538412417259,92.19609122535992,90.61078101596617,91.74723815917969,26771000,0.0,0
2018-04-18,91.89048389663752,92.36798588546968,91.22197674061121,92.1005859375,21043300,0.0,0
2018-04-19,92.10059161833026,92.70224153837222,91.05008134922159,91.78543853759766,23552500,0.0,0
2018-04-20,91.59442937816247,91.7854272475417,89.81812150574926,90.72537231445312,31154400,0.0,0
2018-04-23,91.43209765171466,91.95735286227584,90.37204243483927,91.05964660644531,22331800,0.0,0
2018-04-24,91.90958531141737,92.12923944301787,88.25192543368127,88.92997741699219,34524800,0.0,0
2018-04-25,89.1018847739539,89.1018847739539,86.21776833343901,88.15642547607422,33729300,0.0,0
2018-04-26,89.34062480963712,90.86862971299729,88.91086864906256,90.0186767578125,42529000,0.0,0
2018-04-27,93.2083898576271,93.49489397488007,89.68443001758872,91.50848388671875,48272800,0.0,0
2018-04-30,91.9955319887481,92.0623819736126,88.9586191449998,89.31196594238281,41523600,0.0,0
2018-05-01,89.0159144249328,91.00232432532418,88.61481452757542,90.72537231445312,31408900,0.0,0
2018-05-02,90.71583883851407,90.88773987064829,88.99683580327502,89.30243682861328,27471000,0.0,0
2018-05-03,88.77718691315368,90.65854629688796,88.2901327455531,89.83724212646484,31142500,0.0,0
2018-05-04,89.12097036056286,91.07873141727346,88.73896731460688,90.87818145751953,22531300,0.0,0
2018-05-07,90.88772299258476,92.35842993081867,90.82087300839694,91.8904800415039,24242000,0.0,0
2018-05-08,91.53713291950552,91.83318911721408,90.78267887712302,91.49893188476562,23484600,0.0,0
2018-05-09,91.68992531645083,92.60672817449328,90.77312245840837,92.57807922363281,27327400,0.0,0
2018-05-10,93.07468415815367,93.54263405387438,92.68313632715119,93.50444030761719,22388100,0.0,0
2018-05-11,93.39939264094932,93.46624262845059,92.67358757229115,93.30388641357422,16778300,0.0,0
2018-05-14,93.5139751777676,94.24933222196864,92.93142224678797,93.61902618408203,19454100,0.0,0
2018-05-15,92.86459218969516,93.4471452456416,92.00508708370022,92.94099426269531,24594000,0.0,0
2018-05-16,93.3822130218381,93.42057964048462,92.67244887108804,93.18079376220703,17384700,0.42,0
2018-05-17,92.80670156162324,93.55483211485243,91.91469805946178,92.25039672851562,17246700,0.0,0
2018-05-18,92.08735883351468,92.96976899521464,92.08735883351468,92.42305755615234,17865800,0.0,0
2018-05-21,93.0368964873282,94.00563323166278,92.84507076184995,93.61238098144531,19422500,0.0,0
2018-05-22,93.68911030622891,94.1590884365022,93.22871833945362,93.51646423339844,15441200,0.0,0
2018-05-23,92.75874041720795,94.69621382972645,92.38467514485001,94.62907409667969,21251200,0.0,0
2018-05-24,94.69623416918762,94.89765341158999,92.85467322009625,94.29338836669922,26649300,0.0,0
2018-05-25,94.28379285282851,94.93601061399477,93.86176744334361,94.34133911132812,18363900,0.0,0
2018-05-29,93.84259343028938,94.84010351548922,93.25752264686875,94.00565338134766,28671000,0.0,0
2018-05-30,94.29337543620844,95.19497247943534,93.9097239705382,94.9072265625,22158500,0.0,0
2018-05-31,95.23335386669278,95.90475135347766,94.58113602909442,94.8017349243164,34140900,0.0,0
2018-06-01,95.22375712837962,96.73920548124684,95.11825076725066,96.67206573486328,28655600,0.0,0
2018-06-04,97.12286067139796,97.6983452356459,96.7296083732572,97.51610565185547,27281600,0.0,0
2018-06-05,97.83263009614276,98.14914918505083,97.38183151212526,98.0148696899414,23514400,0.0,0
2018-06-06,98.29302613870888,98.40811867192386,97.73672116922333,98.3026123046875,21122900,0.0,0
2018-06-07,98.45605711410232,98.49442372262871,96.27879781574444,96.75836944580078,28232200,0.0,0
2018-06-08,96.95979913219377,97.78466301046059,96.43227467272376,97.47773742675781,22165100,0.0,0
2018-06-11,96.88307351172475,97.43937110292795,96.55696096187707,96.92144012451172,23490900,0.0,0
2018-06-12,96.96939528035122,97.30509400336611,96.63369655733635,97.17081451416016,18325200,0.0,0
2018-06-13,97.56407168323044,97.84222415836975,96.45146178267319,96.7296142578125,29492900,0.0,0
2018-06-14,97.49692761186888,97.861399467777,96.87348294128434,97.27632141113281,25691800,0.0,0
2018-06-15,97.36263917099686,97.38181881736207,95.98147046685445,96.03901672363281,65738600,0.0,0
2018-06-18,95.92393397608377,96.97899025797099,95.3580355619792,96.73920440673828,23586000,0.0,0
2018-06-19,95.578641764894,96.87348389801393,95.43476879061768,96.73920440673828,28653100,0.0,0
2018-06-20,97.22836745602037,98.33137649331009,96.98858161005595,97.70793914794922,26180800,0.0,0
2018-06-21,97.90935619661344,98.27382803998401,96.75837977104625,97.00775909423828,23198200,0.0,0
2018-06-22,96.30758666992186,96.65287154144474,95.55944871485386,96.30758666992188,38923100,0.0,0
2018-06-25,95.91433862477352,96.01984498267544,93.32465440897795,94.3701171875,35433300,0.0,0
2018-06-26,94.78255729466683,95.99108011431345,94.7154175445578,95.03193664550781,26897200,0.0,0
2018-06-27,95.51148554518842,95.93350359454247,93.42055299038132,93.5548324584961,31298400,0.0,0
2018-06-28,93.40138202458657,95.06070333288636,93.28628949945177,94.60031127929688,26650700,0.0,0
2018-06-29,94.88804892168324,95.82801259487917,94.31256439333274,94.58112335205078,28053200,0.0,0
2018-07-02,94.09194505121272,95.97186481701453,93.99603219618155,95.92391204833984,19564500,0.0,0
2018-07-03,96.37472621153213,96.51859185866724,94.89764458692035,95.0031509399414,14670300,0.0,0
2018-07-05,95.43477896437702,95.83761748114827,94.9839803451731,95.68415832519531,18977400,0.0,0
2018-07-06,95.80883084117347,97.28591251213705,95.59781812850964,97.02694702148438,19234600,0.0,0
2018-07-09,97.49691024406702,98.07239471529026,97.11325149069084,97.68873596191406,18212000,0.0,0
2018-07-10,97.83263117055843,98.32179637536267,97.69835167397433,97.9477310180664,19293100,0.0,0
2018-07-11,97.01736284298633,98.15873858907244,96.96940274271482,97.8134536743164,19644600,0.0,0
2018-07-12,98.5711545567392,100.14415631434049,98.53279526397479,99.93314361572266,24335900,0.0,0
2018-07-13,100.10578515168376,101.28552726913375,99.83721889076666,101.12247467041016,24635200,0.0,0
2018-07-16,101.09371938350104,101.49655786944278,100.24966847846083,100.62374114990234,21786900,0.0,0
2018-07-17,100.33598255224739,102.1487628282926,100.05783011337235,101.62123107910156,25901700,0.0,0
2018-07-18,101.61165446334087,101.7171608230937,100.44149834076097,100.82515716552734,29493900,0.0,0
2018-07-19,100.64290439757728,101.00737620864997,99.64539451088714,100.13455963134766,40171600,0.0,0
2018-07-20,103.66420831893045,103.77930083016878,101.74592174301101,101.92815399169922,56004000,0.0,0
2018-07-23,101.95693304868823,103.72175316201223,101.79387313051697,103.55870056152344,29707000,0.0,0
2018-07-24,104.13419975474427,104.37398560729898,102.87772422901641,103.26138305664062,26316600,0.0,0
2018-07-25,103.54910557199656,106.60877491602504,103.2038134126468,106.30184936523438,30702100,0.0,0
2018-07-26,106.21551683790636,106.46489612101465,105.0261813085685,105.14128112792969,31372100,0.0,0
2018-07-27,105.67840628206538,105.67840628206538,101.80346657478206,103.28054809570312,37005300,0.0,0
2018-07-30,102.81057431815529,103.13667953289966,100.47985576905384,101.06493377685547,34668300,0.0,0
2018-07-31,102.13917086226834,102.35977704729981,101.07452118368577,101.74592590332031,27655200,0.0,0
2018-08-01,101.69795832647499,102.10079673800325,101.11288035453437,101.937744140625,23628700,0.0,0
2018-08-02,101.09371701130944,103.67380781159878,100.5565917249739,103.17505645751953,26104300,0.0,0
2018-08-03,103.39564689873912,103.63543271499994,102.45568327921646,103.62583923339844,18659600,0.0,0
2018-08-06,103.70259492531196,103.99033357657434,103.16546960445768,103.7121810913086,20265900,0.0,0
2018-08-07,104.12461581617438,104.64255418329087,103.7505504373154,104.4315414428711,16080200,0.0,0
2018-08-08,104.86313481605053,105.26597323071245,104.31642344824296,105.01659393310547,15487500,0.0,0
2018-08-09,105.2276137426282,105.65923263127218,105.12210739102743,105.18924713134766,13677200,0.0,0
2018-08-10,104.94946933213042,105.20844214867563,103.95195931553363,104.546630859375,18183700,0.0,0
2018-08-13,104.77683417838365,105.10294677447374,103.68341117079983,103.7889175415039,18472500,0.0,0
2018-08-14,104.12458179087214,105.26596452233973,103.62583055460095,105.08372497558594,16788300,0.0,0
2018-08-15,104.45790707882124,104.93932430223195,102.84997531563197,103.65876007080078,29982800,0.42,0
2018-08-16,104.27498544190486,104.81417044305356,103.31215088508523,103.63951110839844,21384300,0.0,0
2018-08-17,103.36991655937003,103.88984809125064,102.72481918208732,103.58174133300781,18061500,0.0,0
2018-08-20,103.51433050629585,103.88983534226605,102.52261222945947,102.89811706542969,17914200,0.0,0
2018-08-21,102.94625042555319,103.36026950390881,101.91601792999529,102.04119110107422,22881900,0.0,0
2018-08-22,101.91601833205374,103.3506395109646,101.84862021883896,103.08104705810547,18000600,0.0,0
2018-08-23,103.16771878420641,104.1594371500238,102.89812629786898,103.5624771118164,18167700,0.0,0
2018-08-24,103.66838917730264,104.52531129732407,103.56247679430275,104.37126159667969,17234000,0.0,0
2018-08-27,105.20891996439738,105.56517136503496,104.47717105161696,105.52665710449219,19662300,0.0,0
2018-08-28,105.8540255221359,106.39321048250835,105.70959888036639,106.1621322631836,19151500,0.0,0
2018-08-29,106.34505501938632,107.86633511261239,106.17174453603343,107.85670471191406,20818000,0.0,0
2018-08-30,107.51971418771423,108.42478086178049,107.2982663924704,107.789306640625,22798700,0.0,0
2018-08-31,107.53898367403755,108.58846971417506,107.37529623225643,108.15519714355469,23222700,0.0,0
2018-09-04,106.73018938589789,107.79893613368375,106.12360637195592,107.5582275390625,22634600,0.0,0
2018-09-05,106.88425558607307,107.27901389529453,104.08240377820074,104.4579086303711,32872400,0.0,0
2018-09-06,104.22682920420587,104.93932464031289,103.51433376809885,104.69861602783203,23477600,0.0,0
2018-09-07,104.20758477894974,104.67937164346522,103.24475024557842,104.18832397460938,22498600,0.0,0
2018-09-10,104.79488790159816,105.5651583256216,104.33273152385864,105.3148193359375,20727900,0.0,0
2018-09-11,104.85266864011798,107.44268820591637,104.84303823918894,107.10569763183594,24301800,0.0,0
